model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
vanilla,friction_mass,1.7,friction_mass_1p7,30,398.33806972282423,45.78123090942852,388.4685990399647,38.07660005576683,390.14150959312235,38.8062769362388,362.89156255721207
vanilla,friction_mass,2.0,friction_mass_2,30,294.5479968628767,28.957601255773646,295.9156933692992,29.838674492300587,295.70970050737714,29.600934187884278,294.3469269875885
vanilla,friction_mass_damping,0.1,friction_mass_damping_0p1,30,34.33570881797937,10.025522130849913,19.100949020908274,10.16095014744277,22.508428492472685,10.023910979914817,33.645435952979184
vanilla,friction_mass_damping,0.2,friction_mass_damping_0p2,30,145.00575915811345,27.80340184025972,95.81959202964671,20.06515674351033,102.90870528965971,20.217015297669537,142.833098536443
vanilla,friction_mass_damping,0.3,friction_mass_damping_0p3,30,586.4034308965621,131.02101151846503,336.4456726304252,93.23205675403891,387.8108928643125,108.1793039803159,522.1855327672433
vanilla,friction_mass_damping,0.4,friction_mass_damping_0p4,30,1513.709113926511,243.30665339956036,1352.0968409496222,359.316952586939,1406.7131818168511,329.99628335654006,1514.731180649074
vanilla,friction_mass_damping,0.5,friction_mass_damping_0p5,30,2427.6961224534953,328.2220411499436,2583.7628615371864,436.14001318737724,2605.703531725339,399.02005238217004,2587.929054617277
vanilla,friction_mass_damping,0.6,friction_mass_damping_0p6,30,2930.047501518492,286.206650346218,3231.0483705517413,325.8893522976858,3120.38250385996,324.05387260892047,3134.0281734350606
vanilla,friction_mass_damping,0.7,friction_mass_damping_0p7,30,3444.9895040988263,212.87664470171674,3566.2286917936194,237.13313049028773,3557.7425566293387,231.58447699390925,3515.529248582373
vanilla,friction_mass_damping,0.8,friction_mass_damping_0p8,30,3778.9830836579736,143.29844552745084,3840.835680003288,146.73447478818125,3837.958318519704,145.7630967674116,3741.085442860746
vanilla,friction_mass_damping,0.9,friction_mass_damping_0p9,30,3894.9185166476263,155.84577169579157,3921.334592623587,148.81823097500668,3920.305025692504,148.6588992386605,3852.268925981813
vanilla,friction_mass_damping,1.0,friction_mass_damping_1,30,3955.512840057721,151.22777354148744,3994.127641867552,146.16451105423812,3993.2100440019904,146.0875391617849,3933.8518261124955
vanilla,friction_mass_damping,1.1,friction_mass_damping_1p1,30,3865.4178506804137,148.66061008971118,3980.3828856024356,137.96478698855023,3965.9615361281612,134.49293156938833,3832.5524980255495
vanilla,friction_mass_damping,1.3,friction_mass_damping_1p3,30,2041.6029675552893,464.33268097251755,2085.78841544965,553.8079413323742,2107.638882777851,537.544317789403,1877.9275832092649
vanilla,friction_mass_damping,1.5,friction_mass_damping_1p5,30,920.0831331674127,319.9898577601014,859.6197410496324,310.8626278758977,886.5001069594196,316.69845859067766,647.422201891029
vanilla,friction_mass_damping,1.7,friction_mass_damping_1p7,30,395.37485573438397,45.923648075510854,393.2612654480528,43.73057822994814,393.4687229534607,44.113824895599535,357.7691966186997
vanilla,friction_mass_damping,2.0,friction_mass_damping_2,30,295.59082318807776,27.870626542592415,295.95525937355944,28.80966681544318,296.2225221701787,29.077800773890175,295.7096630412594
vanilla,mass_damping,0.1,mass_damping_0p1,30,33.87103702096457,9.813241916262866,21.534071815171743,9.2227859783512,23.889790421027037,8.746341305402394,32.55273738944492
vanilla,mass_damping,0.2,mass_damping_0p2,30,191.86190399197775,47.33960295324612,110.77215053090518,29.878070611331268,118.93594207415778,29.753616671289773,171.91534313635594
vanilla,mass_damping,0.3,mass_damping_0p3,30,780.1786658016737,179.23747073720156,492.9255301048623,213.3393224846381,567.8039548626007,187.98716610623794,696.882502494084
vanilla,mass_damping,0.4,mass_damping_0p4,30,1689.2938969165339,277.739688843763,1799.1686583976418,392.92002109223705,1738.618948788743,347.98738559388124,1842.169105067306
vanilla,mass_damping,0.5,mass_damping_0p5,30,2548.5512709464806,356.25702178240186,2800.714533375227,427.7687434761485,2758.531094539651,411.51685572847657,2742.9607599225355
vanilla,mass_damping,0.6,mass_damping_0p6,30,3102.9082165830378,347.2943026495903,3311.274592430187,372.52790917089044,3294.0902649166464,371.68679461847927,3313.7132277332084
vanilla,mass_damping,0.7,mass_damping_0p7,30,3438.5034485957835,271.74774506858034,3548.497697667814,316.3266361296926,3538.2657549734836,316.12480482641365,3573.602239767982
vanilla,mass_damping,0.8,mass_damping_0p8,30,3725.301788678704,199.48368710404714,3778.527328010417,212.03053345540812,3777.704868359312,210.3093217258041,3708.4206218909862
vanilla,mass_damping,0.9,mass_damping_0p9,30,3911.4866211552508,149.8009323830439,3937.6704921004357,146.05396041266917,3937.2647505839373,146.10364978399392,3864.8817798389023
vanilla,mass_damping,1.0,mass_damping_1,30,3955.512840057721,151.22777354148744,3994.127641867552,146.16451105423812,3993.2100440019904,146.0875391617849,3933.8518261124955
vanilla,mass_damping,1.1,mass_damping_1p1,30,3884.505289814693,145.8176366898614,3986.1006801091194,127.53193490903196,3964.646155824174,125.10190783981827,3875.22387100686
vanilla,mass_damping,1.3,mass_damping_1p3,30,2029.7376938790615,391.8229876193893,1967.399361652339,461.78922287851805,1983.3492654719537,445.84459196916566,1843.0064876255315
vanilla,mass_damping,1.5,mass_damping_1p5,30,811.1425348165343,257.15258360004435,771.7800487715044,261.43184226161713,777.0321569245115,260.0064038397019,645.8836868181105
vanilla,mass_damping,1.7,mass_damping_1p7,30,426.877965867416,33.90949926801894,418.6288893742512,31.52368221248023,419.6369549748737,30.29263824506247,414.17328825466444
vanilla,mass_damping,2.0,mass_damping_2,30,317.69457698145214,27.89719770644812,314.6452999856949,27.227000604833105,314.7103713088746,27.25167559393324,325.8186641336564
