model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
tvc200,friction_mass,1.7,friction_mass_1p7,30,313.79774280493433,17.652368329132543,314.2788313006459,19.10914273972566,312.6464712575028,18.153030936445383,306.6691731374746
tvc200,friction_mass,2.0,friction_mass_2,30,246.88702892939406,27.53287457605667,236.20120111520782,35.96467911428842,242.79312861267354,30.369846213636695,261.65749941739693
tvc200,friction_mass_damping,0.1,friction_mass_damping_0p1,30,39.2365610371284,13.198672096485861,27.528123874416462,13.558112279354184,28.87123184147024,13.10394917337768,37.747258004336786
tvc200,friction_mass_damping,0.2,friction_mass_damping_0p2,30,139.23479076175693,39.83192061160438,95.24106413542158,26.31103167930792,97.90599524442312,26.185805766238612,116.65739394346006
tvc200,friction_mass_damping,0.3,friction_mass_damping_0p3,30,416.6807808024002,77.99015606855751,294.7062375221701,73.01557115354206,312.7289285716573,73.55312076223935,364.3268282165631
tvc200,friction_mass_damping,0.4,friction_mass_damping_0p4,30,943.7572896254376,139.99096230360817,788.3458155365915,144.2951328597943,812.9899943272089,138.76216907383667,911.3322692183972
tvc200,friction_mass_damping,0.5,friction_mass_damping_0p5,30,1342.3380347662976,180.3829821756062,1241.3787686959106,217.4381082909066,1267.3087781373167,209.26789352899408,1322.5231951990465
tvc200,friction_mass_damping,0.6,friction_mass_damping_0p6,30,1624.0748842140674,220.22053920633277,1561.7947418834344,256.71996339413596,1574.599402338895,242.58412699959808,1604.9760048928968
tvc200,friction_mass_damping,0.7,friction_mass_damping_0p7,30,1839.4200832681995,213.47103275718598,1790.7197954984872,249.79232429837518,1815.9521969676834,240.2733246704921,1883.53472264989
tvc200,friction_mass_damping,0.8,friction_mass_damping_0p8,30,1770.2650689238972,230.01817112641743,1788.1990840288383,290.6260103099584,1742.9470293826093,258.5170942109654,1701.62562379763
tvc200,friction_mass_damping,0.9,friction_mass_damping_0p9,30,1715.4309777129642,249.57237310068953,1652.0446946249208,277.979932115374,1667.3032591593285,262.8605827066072,1639.8607200065587
tvc200,friction_mass_damping,1.0,friction_mass_damping_1,30,1435.5166992950415,198.95600234579214,1331.1932183470672,185.69642669788266,1355.387662654689,192.18936368188275,1365.6901496127387
tvc200,friction_mass_damping,1.1,friction_mass_damping_1p1,30,1088.6686332613876,177.57476609545344,1022.7606870281215,174.44549803956104,1034.6116830672108,171.27828015013895,995.7190659226862
tvc200,friction_mass_damping,1.3,friction_mass_damping_1p3,30,687.3818842514991,147.0296967330765,642.9165730875288,155.96593847633417,651.5402730785448,152.19113107192402,587.4404463555069
tvc200,friction_mass_damping,1.5,friction_mass_damping_1p5,30,389.3779549497285,30.107777810376668,369.8173116818655,25.362513427910642,371.03511861994735,25.29539788711902,382.1750458238468
