env_id,axis,stress_factor,model_label,threshold_fraction_of_vanilla_nominal_median,threshold_return,reliability
Walker2d-v5,action_noise,0.5,tvc100,0.7916666666666666,3221.8455861128105,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.8,3255.759750177156,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.8083333333333333,3289.6739142415017,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.8166666666666667,3323.588078305847,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.825,3357.502242370192,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.8333333333333334,3391.4164064345377,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.8416666666666667,3425.330570498883,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.85,3459.244734563228,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.8583333333333333,3493.1588986275733,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.8666666666666667,3527.0730626919194,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.875,3560.9872267562646,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.8833333333333333,3594.90139082061,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.8916666666666666,3628.815554884955,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.9,3662.7297189493006,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.9083333333333333,3696.643883013646,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.9166666666666666,3730.5580470779914,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.9249999999999999,3764.4722111423366,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.9333333333333333,3798.3863752066823,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.9416666666666667,3832.3005392710274,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.95,3866.2147033353726,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.9583333333333334,3900.1288673997183,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.9666666666666667,3934.0430314640635,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.975,3967.957195528409,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.9833333333333333,4001.8713595927543,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.9916666666666667,4035.7855236571,0.0
Walker2d-v5,action_noise,0.5,tvc100,1.0,4069.699687721445,0.0
Walker2d-v5,action_noise,0.5,tvc100,1.0083333333333333,4103.613851785791,0.0
Walker2d-v5,action_noise,0.5,tvc100,1.0166666666666666,4137.5280158501355,0.0
Walker2d-v5,action_noise,0.5,tvc100,1.025,4171.442179914481,0.0
Walker2d-v5,action_noise,0.5,tvc100,1.0333333333333332,4205.356343978826,0.0
Walker2d-v5,action_noise,0.5,tvc100,1.0416666666666667,4239.270508043172,0.0
Walker2d-v5,action_noise,0.5,tvc100,1.05,4273.184672107517,0.0
Walker2d-v5,action_noise,0.5,tvc100,1.0583333333333333,4307.098836171863,0.0
Walker2d-v5,action_noise,0.5,tvc100,1.0666666666666667,4341.013000236208,0.0
Walker2d-v5,action_noise,0.5,tvc100,1.075,4374.927164300553,0.0
Walker2d-v5,action_noise,0.5,tvc100,1.0833333333333333,4408.841328364899,0.0
Walker2d-v5,action_noise,0.5,tvc100,1.0916666666666666,4442.7554924292435,0.0
Walker2d-v5,action_noise,0.5,tvc100,1.1,4476.66965649359,0.0
Walker2d-v5,action_noise,0.5,tvc100,1.1083333333333334,4510.583820557935,0.0
Walker2d-v5,action_noise,0.5,tvc100,1.1166666666666667,4544.4979846222805,0.0
Walker2d-v5,action_noise,0.5,tvc100,1.125,4578.412148686626,0.0
Walker2d-v5,action_noise,0.5,tvc100,1.1333333333333333,4612.326312750971,0.0
Walker2d-v5,action_noise,0.5,tvc100,1.1416666666666666,4646.2404768153165,0.0
Walker2d-v5,action_noise,0.5,tvc100,1.15,4680.154640879661,0.0
Walker2d-v5,action_noise,0.5,tvc100,1.1583333333333332,4714.068804944007,0.0
Walker2d-v5,action_noise,0.5,tvc100,1.1666666666666667,4747.9829690083525,0.0
Walker2d-v5,action_noise,0.5,tvc100,1.175,4781.897133072698,0.0
Walker2d-v5,action_noise,0.5,tvc100,1.1833333333333333,4815.811297137044,0.0
Walker2d-v5,action_noise,0.5,tvc100,1.1916666666666667,4849.7254612013885,0.0
Walker2d-v5,action_noise,0.5,tvc100,1.2,4883.639625265734,0.0
Walker2d-v5,action_noise,0.5,tvc100,1.2083333333333333,4917.553789330079,0.0
Walker2d-v5,action_noise,0.5,tvc100,1.2166666666666666,4951.4679533944245,0.0
Walker2d-v5,action_noise,0.5,tvc100,1.225,4985.382117458771,0.0
Walker2d-v5,action_noise,0.5,tvc100,1.2333333333333334,5019.296281523116,0.0
Walker2d-v5,action_noise,0.5,tvc100,1.2416666666666667,5053.210445587461,0.0
Walker2d-v5,action_noise,0.5,tvc100,1.25,5087.124609651806,0.0
Walker2d-v5,action_noise,0.5,tvc150,0.0,0.0,1.0
Walker2d-v5,action_noise,0.5,tvc150,0.008333333333333333,33.91416406434538,1.0
Walker2d-v5,action_noise,0.5,tvc150,0.016666666666666666,67.82832812869076,1.0
Walker2d-v5,action_noise,0.5,tvc150,0.025,101.74249219303613,1.0
Walker2d-v5,action_noise,0.5,tvc150,0.03333333333333333,135.6566562573815,1.0
Walker2d-v5,action_noise,0.5,tvc150,0.041666666666666664,169.57082032172687,1.0
