version,model_label,seed,axis,nominal_retention,reliability_auc,cvar20,catastrophe_prob_t0p50
Walker2d-v4,tvc250,6,action_replace,0.6672629889116116,0.5063120395118103,0.3221409337825337,0.4
Walker2d-v4,tvc250,7,action_replace,1.6598376857640926,0.5246585928912539,0.29541123388003204,0.5
Walker2d-v4,tvc250,8,action_replace,0.6080321256167983,0.47599564517109627,0.27587327521505894,0.5
Walker2d-v4,tvc250,9,action_replace,0.7959411598730313,0.41887937241530127,0.20013357524468595,0.7
Walker2d-v4,tvc250,10,action_replace,0.2891079081130645,0.3107087721347798,0.1379714965340208,1.0
Walker2d-v4,tvc250,11,action_replace,0.6269406090625453,0.41726434090663933,0.30325206474749705,0.8
Walker2d-v4,tvc250,12,action_replace,3.4186051375960975,0.6171320012730519,0.27956209650135266,0.5
Walker2d-v4,tvc250,13,action_replace,1.0630766735265773,0.6005470920251269,0.3201740148105469,0.4
Walker2d-v4,tvc250,14,action_replace,1.1229550253804235,0.4876255727737253,0.29418375252207474,0.6
Walker2d-v4,tvc250,15,action_replace,0.693433514785222,0.43953330401287083,0.2710816140974829,0.6
Walker2d-v4,tvc250,16,action_replace,0.8500524292063406,0.49216688686313476,0.27714877201661653,0.5
Walker2d-v4,tvc250,17,action_replace,0.6922352026779868,0.44724252524065466,0.3381943222779153,0.7
Walker2d-v4,tvc250,18,action_replace,0.7707403104509835,0.3939698693377086,0.18287977607076955,0.8
Walker2d-v4,tvc250,19,action_replace,0.5536797555952394,0.45720342605073416,0.25136206908887826,0.7
Walker2d-v4,tvc250,20,action_replace,2.811815442942214,0.6301637172389934,0.26858079063526596,0.4
Walker2d-v4,tvc250,21,action_replace,2.4013663921564063,0.5851604329162734,0.22843432273043612,0.5
Walker2d-v4,tvc250,22,action_replace,0.7165419111873825,0.45072434685396645,0.2662819030800479,0.7
Walker2d-v4,tvc250,23,action_replace,1.7253413158232016,0.6530718022565398,0.25608430659851067,0.3
Walker2d-v4,tvc250,24,action_replace,3.459203599248274,0.5175160013806603,0.13704763293351532,0.6
Walker2d-v4,tvc250,25,action_replace,1.2147075965687948,0.5959387947582896,0.2826896563815806,0.4
Walker2d-v4,tvc250,26,action_replace,0.5817592334110302,0.40012379834833345,0.19840850746773803,0.6
Walker2d-v4,tvc250,27,action_replace,0.8082092641808706,0.3860361515715407,0.19007495644091832,0.8
Walker2d-v4,tvc250,28,action_replace,0.7548267092913821,0.46622659765510815,0.24407305811721375,0.5
Walker2d-v4,tvc250,29,action_replace,1.0546232199599774,0.642902801798137,0.3841119949037588,0.3
Walker2d-v4,tvc250,30,action_replace,0.8137465733259449,0.44537169857920905,0.2214629764943592,0.7
Walker2d-v4,tvc275,1,action_replace,1.7123382527215352,0.6128891531729029,0.29516706445886437,0.4
Walker2d-v4,tvc275,2,action_replace,3.9327435569536444,0.5442418062606788,0.11150894928250853,0.5
Walker2d-v4,tvc275,3,action_replace,0.7872245848524808,0.5450727966811831,0.3650657436447714,0.4
Walker2d-v4,tvc275,4,action_replace,3.2852395921413247,0.5758235561674685,0.2299376391612291,0.5
Walker2d-v4,tvc275,5,action_replace,0.9368558089997688,0.36167162941885567,0.15007873454118478,0.8
Walker2d-v4,tvc275,6,action_replace,1.8033719279142235,0.5494784578591302,0.2674596980475341,0.6
Walker2d-v4,tvc275,7,action_replace,2.6396459600557605,0.558931207269603,0.28357602054019204,0.6
Walker2d-v4,tvc275,8,action_replace,0.5028870535344447,0.5990405777241359,0.29540722597204344,0.3
Walker2d-v4,tvc275,9,action_replace,0.597877811318663,0.41250882807684663,0.24839466880461777,0.7
Walker2d-v4,tvc275,10,action_replace,0.5686702767763605,0.35318579053953064,0.16814527852333597,0.9
Walker2d-v4,tvc275,11,action_replace,0.8876804994025653,0.4609643841733573,0.25223871418519417,0.7
Walker2d-v4,tvc275,12,action_replace,3.7645003374383594,0.721446400096127,0.23628578999190067,0.3
Walker2d-v4,tvc275,13,action_replace,0.6952541929499946,0.4355620974151579,0.19154600910095232,0.5
Walker2d-v4,tvc275,14,action_replace,0.6289307935707342,0.30908361715782934,0.11165681638597158,0.8
Walker2d-v4,tvc275,15,action_replace,0.8787184332140191,0.5120951106925622,0.31528231734843293,0.5
Walker2d-v4,tvc275,16,action_replace,0.880509149591393,0.5782729636206685,0.35229461159941095,0.4
Walker2d-v4,tvc275,17,action_replace,0.7315873671319705,0.39113133033326825,0.09517303532870271,0.6
Walker2d-v4,tvc275,18,action_replace,1.2752339633199,0.5265592624855964,0.2781771022412821,0.6
Walker2d-v4,tvc275,19,action_replace,0.6695944687819606,0.4328030903675826,0.24805926848306803,0.7
Walker2d-v4,tvc275,20,action_replace,1.994875469029798,0.6301261060096296,0.3006015051079772,0.4
Walker2d-v4,tvc275,21,action_replace,0.8192845228872427,0.5271220074938101,0.21512270410931206,0.4
Walker2d-v4,tvc275,22,action_replace,0.933143851513203,0.4314975671355869,0.2290329675951483,0.7
Walker2d-v4,tvc275,23,action_replace,1.5523286320574918,0.6699063538947259,0.3101640431045389,0.4
Walker2d-v4,tvc275,24,action_replace,0.6284248332501873,0.3684467402217775,0.16794846036243416,0.8
Walker2d-v4,tvc275,25,action_replace,1.0052183877046943,0.5160595076807397,0.335558631455732,0.5
Walker2d-v4,tvc275,26,action_replace,0.5688824946527481,0.393278890635007,0.24001422462436206,0.9
Walker2d-v4,tvc275,27,action_replace,0.9252009977666854,0.4774935052530978,0.21649797535583348,0.7
Walker2d-v4,tvc275,28,action_replace,0.8801694081405564,0.4270131754369479,0.2121485406180197,0.7
Walker2d-v4,tvc275,29,action_replace,0.6656667178265081,0.48643470739475364,0.32858815304686834,0.6
Walker2d-v4,tvc275,30,action_replace,1.7089993127213943,0.5535401340739589,0.3191425503006011,0.4
Walker2d-v4,tvc300,1,action_replace,1.6546347078238466,0.49129289695942946,0.2667563860343362,0.6
Walker2d-v4,tvc300,2,action_replace,3.3325116987567647,0.508808902784582,0.14675358213098189,0.6
Walker2d-v4,tvc300,3,action_replace,1.5001605182407556,0.5473950923818229,0.24496046816637068,0.6
Walker2d-v4,tvc300,4,action_replace,1.0124274061374614,0.4595860128509697,0.30040929983114906,0.7
Walker2d-v4,tvc300,5,action_replace,0.7433003999200428,0.3782458432087658,0.20109390898425236,0.7
Walker2d-v4,tvc300,6,action_replace,0.9004295160428045,0.6652745402106943,0.29376049767204593,0.3
Walker2d-v4,tvc300,7,action_replace,0.9833411033565578,0.4961803143747828,0.3299380192167787,0.7
Walker2d-v4,tvc300,8,action_replace,1.255222484067573,0.7161897001407207,0.36767508713121666,0.2
Walker2d-v4,tvc300,9,action_replace,1.0317692515457912,0.5244971207658427,0.2614080034543925,0.6
Walker2d-v4,tvc300,10,action_replace,0.5196995504069464,0.30646332875853166,0.11620302539165503,1.0
Walker2d-v4,tvc300,11,action_replace,0.762333632133675,0.418072393437258,0.2265588074334801,0.7
Walker2d-v4,tvc300,12,action_replace,3.9054568408425165,0.5849642033211278,0.29297126862110734,0.6
Walker2d-v4,tvc300,13,action_replace,0.9663044242438262,0.5483619198031601,0.2587143231066465,0.4
Walker2d-v4,tvc300,14,action_replace,0.7057358249616108,0.43216404519307944,0.25750326579960914,0.7
Walker2d-v4,tvc300,15,action_replace,4.171946139508863,0.7121330075278165,0.25277859431399885,0.3
Walker2d-v4,tvc300,16,action_replace,0.8718773101425282,0.3993138119407953,0.20758950410233315,0.8
Walker2d-v4,tvc300,17,action_replace,1.6570491349230898,0.5167448401280085,0.22076655579353502,0.6
Walker2d-v4,tvc300,18,action_replace,1.2385561260875628,0.6615726334981719,0.35122776307386444,0.3
Walker2d-v4,tvc300,19,action_replace,0.7406233534930412,0.38656284057967316,0.23336429609104206,0.8
Walker2d-v4,tvc300,20,action_replace,3.898230545011605,0.6327664061517904,0.20554753912007992,0.5
Walker2d-v4,tvc300,21,action_replace,1.169902237511091,0.6568908070879312,0.3760321209278357,0.3
Walker2d-v4,tvc300,22,action_replace,1.4904100339720012,0.713664769463359,0.40065075002276773,0.3
Walker2d-v4,tvc300,23,action_replace,0.8166282715168044,0.3951089285006226,0.1956331671485746,0.8
Walker2d-v4,tvc300,24,action_replace,2.9219724936598643,0.6806040071386736,0.2925083929511908,0.4
Walker2d-v4,tvc300,25,action_replace,2.0053967058740745,0.6181242016006492,0.23150849062454001,0.3
Walker2d-v4,tvc300,26,action_replace,0.8778693313263548,0.3789863559859322,0.2098746805060982,0.8
Walker2d-v4,tvc300,27,action_replace,0.8549390446003894,0.4925579875152966,0.2439100708076803,0.5
Walker2d-v4,tvc300,28,action_replace,1.0804091896578638,0.5234797327979475,0.16815779594247662,0.6
Walker2d-v4,tvc300,29,action_replace,0.9799281167749643,0.4993156484593335,0.25506543080807226,0.5
Walker2d-v4,tvc300,30,action_replace,0.5374621435917826,0.39036778577413533,0.2539357093621657,0.8
Walker2d-v4,tvc250,1,friction,2.5679779822652513,0.8934123675143143,0.4670618375715714,0.13333333333333333
Walker2d-v4,tvc250,2,friction,3.9235480753343643,0.8356780367694732,0.3248186441423571,0.2
Walker2d-v4,tvc250,3,friction,3.8838917457547293,0.8176324054156798,0.24035220510210045,0.2
Walker2d-v4,tvc250,4,friction,0.7577445574572699,0.6780711520118277,0.3295470682916684,0.2
Walker2d-v4,tvc250,5,friction,1.0268222006929613,0.7099008446659837,0.31152933620796647,0.26666666666666666
Walker2d-v4,tvc250,6,friction,0.6952716764692055,0.5994913618440422,0.3901011908863847,0.2
Walker2d-v4,tvc250,7,friction,1.8988541109113661,0.7566333009263376,0.3531922537464219,0.3333333333333333
Walker2d-v4,tvc250,8,friction,0.6238784362032461,0.5635732717760514,0.3376652269947467,0.4
Walker2d-v4,tvc250,9,friction,0.8272836803615435,0.6362729614576875,0.2721292617160765,0.3333333333333333
Walker2d-v4,tvc250,10,friction,0.291039295702347,0.26237574370570094,0.21200981503912775,1.0
Walker2d-v4,tvc250,11,friction,0.6232316959334205,0.5090785814756441,0.2694866073043132,0.4666666666666667
Walker2d-v4,tvc250,12,friction,3.418630796776417,0.8333334549427783,0.23756588989986138,0.2
Walker2d-v4,tvc250,13,friction,1.064504465464248,0.7313390669595983,0.3137881921645349,0.26666666666666666
Walker2d-v4,tvc250,14,friction,1.2318658583696034,0.7776732628319641,0.3560350841548938,0.2
Walker2d-v4,tvc250,15,friction,0.6820818100853214,0.5474081726763232,0.3188158067156253,0.3333333333333333
Walker2d-v4,tvc250,16,friction,0.8493618226426121,0.5451256918531401,0.3197618345787881,0.4
Walker2d-v4,tvc250,17,friction,0.7168611615799939,0.5622321223308837,0.3546917320631817,0.26666666666666666
Walker2d-v4,tvc250,18,friction,0.7664035109454833,0.5757351288051781,0.2972840543663146,0.3333333333333333
Walker2d-v4,tvc250,19,friction,0.557327640286175,0.6129063604070222,0.20663931807781935,0.3333333333333333
Walker2d-v4,tvc250,20,friction,2.8543816573624854,0.7962620201008052,0.2840255997291064,0.2
Walker2d-v4,tvc250,21,friction,2.1666323175013993,0.7478211121677748,0.29487645225644976,0.26666666666666666
Walker2d-v4,tvc250,22,friction,0.6982029673971967,0.5230516288932803,0.3276771831475023,0.4
Walker2d-v4,tvc250,23,friction,1.7327544480064276,0.724806283463993,0.2930050973952989,0.3333333333333333
Walker2d-v4,tvc250,24,friction,3.3242027292756413,0.7813036106866463,0.22755541282882555,0.26666666666666666
Walker2d-v4,tvc250,25,friction,1.20704910958171,0.7455763447050708,0.36034049578008137,0.26666666666666666
Walker2d-v4,tvc250,26,friction,0.5956005541341015,0.48541494935181395,0.2633126665247188,0.4666666666666667
Walker2d-v4,tvc250,27,friction,0.7914021497791782,0.5717808782453156,0.25148504240421427,0.4
Walker2d-v4,tvc250,28,friction,0.7489114166885236,0.5655659618729841,0.3294524074592294,0.26666666666666666
Walker2d-v4,tvc250,29,friction,1.0472634357846653,0.7602953351581448,0.3936558836122241,0.13333333333333333
Walker2d-v4,tvc250,30,friction,0.8212193263541209,0.5722694936018534,0.28842578950937603,0.4
Walker2d-v4,tvc250,1,damping,2.611623254308589,1.0,2.23144664771567,0.0
Walker2d-v4,tvc250,2,damping,3.990232573529332,1.0,3.8404884212167847,0.0
Walker2d-v4,tvc250,3,damping,3.9499022462344917,1.0,3.866150898930145,0.0
Walker2d-v4,tvc250,4,damping,0.7706231598354756,0.8121178409866638,0.7508258518236911,0.0
Walker2d-v4,tvc250,5,damping,1.0442740381303877,0.9732604969504082,0.91317650300414,0.0
Walker2d-v4,tvc250,6,damping,0.7070884917507594,0.6922134096347549,0.6588323316754968,0.0
Walker2d-v4,tvc250,7,damping,1.9311269749365596,1.0,1.760274567180679,0.0
Walker2d-v4,tvc250,8,damping,0.6344818542458118,0.6387992681541166,0.5497411825251826,0.0
Walker2d-v4,tvc250,9,damping,0.841344167459078,0.8119254124882952,0.7798936407022623,0.0
Walker2d-v4,tvc250,10,damping,0.29598579030781297,0.30354989326275067,0.29192947443250367,1.0
Walker2d-v4,tvc250,11,damping,0.6338241219989472,0.6337877023883447,0.6239600223349353,0.0
Walker2d-v4,tvc250,12,damping,3.4767337369774163,1.0,3.302023541694742,0.0
Walker2d-v4,tvc250,13,damping,1.0825967494742346,1.0,1.040512500502836,0.0
Walker2d-v4,tvc250,14,damping,1.2528026112860027,1.0,1.1263633697284157,0.0
Walker2d-v4,tvc250,15,damping,0.6936744508176714,0.6942366025823259,0.6715470163371511,0.0
Walker2d-v4,tvc250,16,damping,0.8637975491435697,0.8550949261247986,0.8370346235553807,0.0
Walker2d-v4,tvc250,17,damping,0.7290449110632596,0.6954385545681079,0.6822839658943566,0.0
Walker2d-v4,tvc250,18,damping,0.779429280621545,0.783521258326862,0.737623320967067,0.0
Walker2d-v4,tvc250,19,damping,0.5667999631197627,0.7228917181813984,0.5927182256954177,0.0
Walker2d-v4,tvc250,20,damping,2.9028946371510447,1.0,2.678921640687705,0.0
Walker2d-v4,tvc250,21,damping,2.203456331401947,1.0,2.143449349894007,0.0
Walker2d-v4,tvc250,22,damping,0.7100696028060547,0.748021878960253,0.728428173347449,0.0
Walker2d-v4,tvc250,23,damping,1.7622042874481323,1.0,1.5417041046333242,0.0
Walker2d-v4,tvc250,24,damping,3.380700773047208,1.0,2.909058124394733,0.0
Walker2d-v4,tvc250,25,damping,1.2275640778256711,1.0,1.1970919490405916,0.0
Walker2d-v4,tvc250,26,damping,0.6057233621931546,0.5958865972109993,0.5735547044313641,0.0
Walker2d-v4,tvc250,27,damping,0.8048527955251069,0.8278192706953186,0.812072616063462,0.0
Walker2d-v4,tvc250,28,damping,0.7616398912873981,0.7645384423153949,0.7289656419914978,0.0
Walker2d-v4,tvc250,29,damping,1.06506269180303,1.0,1.0860030153746056,0.0
Walker2d-v4,tvc250,30,damping,0.8351767438839843,0.8547398566320077,0.8240213958745392,0.0
Walker2d-v4,tvc250,1,actuator_gain,2.5679779822652513,0.7407927787621698,0.28316122201145344,0.3333333333333333
Walker2d-v4,tvc250,2,actuator_gain,3.9235480753343643,0.651716019377334,0.253881053154767,0.4666666666666667
Walker2d-v4,tvc250,3,actuator_gain,3.8838917457547293,0.6434499916642361,0.04907019843972135,0.4
Walker2d-v4,tvc250,4,actuator_gain,0.7577445574572699,0.554447344313036,0.15004068357543765,0.4
Walker2d-v4,tvc250,5,actuator_gain,1.0268222006929613,0.5795099611255962,0.04612349912404342,0.4666666666666667
Walker2d-v4,tvc250,6,actuator_gain,0.6952716764692055,0.46044826539591793,0.2066067143128075,0.5333333333333333
Walker2d-v4,tvc250,7,actuator_gain,1.8988541109113661,0.6304654594075189,0.2558875006999221,0.4666666666666667
Walker2d-v4,tvc250,8,actuator_gain,0.6238784362032461,0.501232738377645,0.19975919130926698,0.5333333333333333
Walker2d-v4,tvc250,9,actuator_gain,0.8272836803615435,0.4983400194950843,0.16340631518440796,0.5333333333333333
Walker2d-v4,tvc250,10,actuator_gain,0.291039295702347,0.32856647579734816,0.012368638946014273,0.8666666666666667
Walker2d-v4,tvc250,11,actuator_gain,0.6232316959334205,0.4910792643868764,0.22685237067557532,0.5333333333333333
Walker2d-v4,tvc250,12,actuator_gain,3.418630796776417,0.7015291452386497,0.1763512277656963,0.4
Walker2d-v4,tvc250,13,actuator_gain,1.064504465464248,0.6825547426644717,0.24638484150311604,0.3333333333333333
Walker2d-v4,tvc250,14,actuator_gain,1.2318658583696034,0.6360731106379655,0.2762066607465767,0.4666666666666667
Walker2d-v4,tvc250,15,actuator_gain,0.6820818100853214,0.42760243960748884,0.20441601397211362,0.6666666666666666
Walker2d-v4,tvc250,16,actuator_gain,0.8493618226426121,0.5785202899404422,0.2526916797895841,0.5333333333333333
Walker2d-v4,tvc250,17,actuator_gain,0.7168611615799939,0.517889741892922,0.2714865165599504,0.4666666666666667
Walker2d-v4,tvc250,18,actuator_gain,0.7664035109454833,0.4792782389504583,0.07311181813846165,0.5333333333333333
Walker2d-v4,tvc250,19,actuator_gain,0.557327640286175,0.562149343691965,0.1679575462124843,0.5333333333333333
Walker2d-v4,tvc250,20,actuator_gain,2.8543816573624854,0.7018402588809399,0.22410455603071666,0.4
Walker2d-v4,tvc250,21,actuator_gain,2.1666323175013993,0.6371615890396729,0.007608132286422801,0.3333333333333333
Walker2d-v4,tvc250,22,actuator_gain,0.6982029673971967,0.5601013069486023,0.2542867805039917,0.4666666666666667
Walker2d-v4,tvc250,23,actuator_gain,1.7327544480064276,0.6355857439000391,0.15436300912890313,0.4666666666666667
Walker2d-v4,tvc250,24,actuator_gain,3.3242027292756413,0.6282064132490656,0.10142681071604696,0.4666666666666667
Walker2d-v4,tvc250,25,actuator_gain,1.20704910958171,0.6872776703711235,0.16223912166157106,0.3333333333333333
Walker2d-v4,tvc250,26,actuator_gain,0.5956005541341015,0.5381780987396922,0.20936589839740094,0.26666666666666666
Walker2d-v4,tvc250,27,actuator_gain,0.7914021497791782,0.5528259525610983,0.13343645581740468,0.5333333333333333
Walker2d-v4,tvc250,28,actuator_gain,0.7489114166885236,0.5799044543410997,0.26637155431423204,0.26666666666666666
Walker2d-v4,tvc250,29,actuator_gain,1.0472634357846653,0.7345745515736168,0.2686423718594919,0.26666666666666666
Walker2d-v4,tvc250,30,actuator_gain,0.8212193263541209,0.48367828819563796,0.029678061537045584,0.4666666666666667
Walker2d-v4,tvc275,1,friction,1.7368014152105276,0.701168012677699,0.21167294334118916,0.26666666666666666
Walker2d-v4,tvc275,2,friction,4.045638691436266,0.8997937657692658,0.49896882884632915,0.13333333333333333
Walker2d-v4,tvc275,3,friction,0.8523975844815042,0.6160502699600198,0.27301771642401423,0.26666666666666666
Walker2d-v4,tvc275,4,friction,3.8369133165843228,0.8796479047183297,0.4036582108051361,0.13333333333333333
Walker2d-v4,tvc275,5,friction,0.9408360762675666,0.6332615150813172,0.26630177149204465,0.3333333333333333
Walker2d-v4,tvc275,6,friction,1.8938018995845853,0.7923065276677616,0.27011606706875974,0.26666666666666666
Walker2d-v4,tvc275,7,friction,2.591386132349658,0.8296520546514343,0.3183380143853351,0.2
Walker2d-v4,tvc275,8,friction,0.4455403905454817,0.3654996331385012,0.21928154392680974,0.8
Walker2d-v4,tvc275,9,friction,0.5983602793178815,0.6041478953591727,0.2906177597852166,0.4666666666666667
Walker2d-v4,tvc275,10,friction,0.5661788689685406,0.43590069790160296,0.22568732650171283,0.6
Walker2d-v4,tvc275,11,friction,0.8898734690095657,0.5709610894656821,0.27832481609250365,0.4
Walker2d-v4,tvc275,12,friction,3.7633266477318466,0.9265559816280687,1.1776398124608158,0.06666666666666667
Walker2d-v4,tvc275,13,friction,0.6837585055607293,0.4681332523861009,0.23527779735423957,0.5333333333333333
Walker2d-v4,tvc275,14,friction,0.6306850584678848,0.45885079930793055,0.17435795103240223,0.6
Walker2d-v4,tvc275,15,friction,0.8699597596537979,0.662219210856899,0.38065258750909264,0.2
Walker2d-v4,tvc275,16,friction,0.8816337422856289,0.6098550894617134,0.3139359527068884,0.4
Walker2d-v4,tvc275,17,friction,0.7361555174348332,0.5919552370405508,0.2339389390914889,0.3333333333333333
Walker2d-v4,tvc275,18,friction,1.271019332005829,0.8030010294383723,0.3079129701588865,0.2
