env_id,axis,stress_factor,model_label,threshold_fraction_of_vanilla_nominal_median,threshold_return,reliability
Walker2d-v4,foot_left_mass,0.5,tvc100,0.9833333333333333,764.3609745596152,0.03333333333333333
Walker2d-v4,foot_left_mass,0.5,tvc100,0.9916666666666667,770.8386099372391,0.03333333333333333
Walker2d-v4,foot_left_mass,0.5,tvc100,1.0,777.316245314863,0.03333333333333333
Walker2d-v4,foot_left_mass,0.5,tvc100,1.0083333333333333,783.7938806924868,0.03333333333333333
Walker2d-v4,foot_left_mass,0.5,tvc100,1.0166666666666666,790.2715160701106,0.03333333333333333
Walker2d-v4,foot_left_mass,0.5,tvc100,1.025,796.7491514477344,0.0
Walker2d-v4,foot_left_mass,0.5,tvc100,1.0333333333333332,803.2267868253583,0.0
Walker2d-v4,foot_left_mass,0.5,tvc100,1.0416666666666667,809.7044222029823,0.0
Walker2d-v4,foot_left_mass,0.5,tvc100,1.05,816.1820575806062,0.0
Walker2d-v4,foot_left_mass,0.5,tvc100,1.0583333333333333,822.6596929582299,0.0
Walker2d-v4,foot_left_mass,0.5,tvc100,1.0666666666666667,829.1373283358538,0.0
Walker2d-v4,foot_left_mass,0.5,tvc100,1.075,835.6149637134777,0.0
Walker2d-v4,foot_left_mass,0.5,tvc100,1.0833333333333333,842.0925990911014,0.0
Walker2d-v4,foot_left_mass,0.5,tvc100,1.0916666666666666,848.5702344687253,0.0
Walker2d-v4,foot_left_mass,0.5,tvc100,1.1,855.0478698463493,0.0
Walker2d-v4,foot_left_mass,0.5,tvc100,1.1083333333333334,861.5255052239731,0.0
Walker2d-v4,foot_left_mass,0.5,tvc100,1.1166666666666667,868.003140601597,0.0
Walker2d-v4,foot_left_mass,0.5,tvc100,1.125,874.4807759792209,0.0
