model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
a2p65,mass,0.6,mass_0p6,5,1046.2202585289428,92.89513604087827,1050.4040050628778,71.87591238890116,1042.67695955232,75.8736013091313,1079.995946125355
a2p65,mass,0.7,mass_0p7,5,1392.6510235796864,372.7788751309475,1366.006332384572,303.20985241113,1378.6647872006647,327.95670887989536,1225.4958205625228
a2p65,mass,0.8,mass_0p8,5,1678.1498675236876,693.5743308139732,1789.7634414196334,900.7179137138252,1745.964670723369,812.7226587207513,1342.3955580348922
a2p65,mass,0.9,mass_0p9,5,1687.106191149475,590.8589443163052,1814.4685776682793,836.441853854919,1739.0139213780428,690.1024825687457,1405.3986735192846
a2p65,mass,1.0,mass_1,5,1760.5420340780329,735.2039828172074,1818.2720042462279,833.9541296774984,1813.5507327643631,829.3073456112884,1408.9479632589494
a2p65,mass,1.1,mass_1p1,5,1721.6042448211556,781.3795937375106,1729.2418065811337,788.0728128858403,1726.544153302188,782.9720758996386,1342.31837384748
a2p65,mass,1.3,mass_1p3,5,1442.9441810741228,648.3343161293053,1470.1347386641216,694.3657838673781,1471.3056696987155,696.8086195019321,1121.3053132766736
a2p65,mass,1.5,mass_1p5,5,1189.727343813276,557.3349005219279,1189.0187357961327,557.5296584528129,1190.3786637519588,556.7474461386747,922.9873260464052
a2p65,mass,1.7,mass_1p7,5,947.2628118651726,527.1742247531557,1006.4341649934701,510.45608807289443,1004.0742983447602,505.2392304636299,749.1745316733744
a2p65,mass,2.0,mass_2,5,392.8898546719163,536.4627688193123,309.24327255537486,616.3000760980995,357.17778872392256,571.1280519798015,239.55684131871953
a2p70,friction,0.5,friction_0p5,5,1724.8885373851685,58.41385982329595,1735.8106197314767,36.791244680249505,1736.2509053923175,37.07551790760408,1740.0234879770924
a2p70,friction,0.6,friction_0p6,5,1667.2033126584138,44.37440492667194,1668.071816957181,47.70159149043128,1668.7436134257418,47.268021232130536,1663.6064944443922
a2p70,friction,0.7,friction_0p7,5,1603.3135044188411,53.60787293538237,1603.45922991923,53.454704455216145,1604.8865830531818,51.58038515040686,1602.7566239197247
a2p70,friction,0.8,friction_0p8,5,1554.5056478347792,62.41028949413199,1557.3692904607365,61.67801349837587,1556.44527645429,63.84954292829405,1551.9741386402136
a2p70,friction,0.9,friction_0p9,5,1495.1939755691317,73.58031130645034,1496.9489085049352,75.53229488276024,1497.872085199209,74.59174390009817,1488.4107981241614
a2p70,friction,1.0,friction_1,5,1457.4773154392597,86.49553338466576,1456.2176714880234,83.9072062293197,1456.6331039218644,84.95876366562618,1456.1254888124515
a2p70,friction,1.1,friction_1p1,5,1417.9786547344404,82.23444035458606,1421.817086422846,80.58013977415294,1419.5087449487858,79.1199726581445,1416.521155390481
a2p70,friction,1.3,friction_1p3,5,1354.3641960053915,94.80688911786002,1353.946920077066,99.15859644456319,1353.8967801145122,95.8656993321498,1355.8058117959877
a2p70,friction,1.5,friction_1p5,5,1307.6618462244392,104.7376995152664,1308.4436407621313,101.15916685576127,1310.4017407377507,102.45776081045399,1305.6132073515735
a2p70,friction,1.7,friction_1p7,5,1251.251288950025,130.84394163386617,1268.8163898299165,115.21146907506845,1266.205781228916,116.72469612121694,1257.3470126717152
a2p70,friction,2.0,friction_2,5,1198.5927586468217,146.19228827034743,1218.7099943044436,133.9752162774438,1216.5369048902407,134.08280810917074,1189.7068096017053
a2p70,gear,0.5,gear_0p5,5,-240.80322501412783,83.2251441544503,-239.14041374256323,75.94111178764247,-241.23438228808436,78.84791245717881,-249.23236048906588
a2p70,gear,0.6,gear_0p6,5,-18.33989516553994,84.78826435492873,-85.97546690746985,141.19494166263542,-53.82056267370184,127.22301236703375,-15.770726802130637
a2p70,gear,0.7,gear_0p7,5,592.7779311394715,125.86407379111031,697.3115869767936,136.2577604019934,676.6228522553415,113.05435814284144,550.9690250938849
