model_label,axis,factor,scenario_label,n,drop_mean_return_mean,drop_mean_return_ci95,drop_median_return_mean,drop_median_return_ci95,drop_iqm_return_mean,drop_iqm_return_ci95,rel_drop_mean_return_mean,rel_drop_mean_return_ci95
a3p20,friction_damping,0.9,friction_damping_0p9,5,493.51071308036205,815.5883760896315,913.831896680524,1099.9418204107815,743.6638343408396,894.3979040745922,0.17056760015527844,0.24561497754695155
a3p20,friction_damping,1.0,friction_damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a3p20,friction_damping,1.1,friction_damping_1p1,5,221.19305953460494,486.4825963082065,356.8501495426232,684.0019026205822,284.1532754858386,615.5969712523058,0.08255110061910244,0.16291042457972832
a3p20,friction_damping,1.3,friction_damping_1p3,5,690.0723302289441,1075.1963479350525,948.4637674134899,1243.9737579179073,893.0051113829253,1145.0688696448444,0.2234371638523785,0.34172766833477614
a3p20,friction_damping,1.5,friction_damping_1p5,5,777.433937607929,1174.4197221417062,1054.6082024684024,1310.2465505756666,990.8945953613784,1230.1282357723808,0.2510480248415104,0.3788017573936612
a3p20,friction_damping,1.7,friction_damping_1p7,5,905.5301689291382,1291.4247164670496,1158.5250436668218,1448.1248886595308,1102.13102744107,1361.849289940936,0.29213483753555447,0.41462160896714784
a3p20,friction_damping,2.0,friction_damping_2,5,2445.4499079312964,1039.3295693292293,2701.773645273229,1197.6099142110377,2646.5329573581703,1164.092887114462,0.7327488287075329,0.19915543642751657
a3p50,friction_damping,0.0,friction_damping_0,5,2666.537006043548,1018.5093634449657,2613.0168754299807,1120.1642962348656,2679.3996336068126,1079.364085298875,0.9238071847123379,0.03001803273819418
a3p50,friction_damping,0.1,friction_damping_0p1,5,2672.4644474309735,1028.7686986301537,2620.64073022878,1132.1151485627033,2686.070886822397,1090.739895779794,0.9243308488269539,0.03501452658207459
a3p50,friction_damping,0.2,friction_damping_0p2,5,2643.3372569315884,1023.2145838438621,2591.973004887511,1122.936847933392,2657.4782755567912,1083.0936535559601,0.9139907990493132,0.033749264122286196
a3p50,friction_damping,0.3,friction_damping_0p3,5,2543.1583545492904,1017.456710926159,2483.5691984666137,1114.1863934670237,2553.3335036666354,1074.7485285285436,0.8760640164893332,0.04330250960202934
a3p50,friction_damping,0.4,friction_damping_0p4,5,2397.6162234070457,906.1631063337612,2427.323664180004,1089.464325523464,2485.4420177654756,1043.8946439684546,0.8321179652638773,0.03642608797304221
a3p50,friction_damping,0.5,friction_damping_0p5,5,1519.8951982060303,1134.1678820770715,1608.0632037448001,1597.526501260172,1580.48411644821,1318.341385500653,0.5701644038615669,0.35712683069592976
a3p50,friction_damping,0.6,friction_damping_0p6,5,1240.387169683657,1001.3395481610404,851.0076384151768,1350.961260623917,1041.9458249365828,1183.9456342858734,0.49321470306030557,0.34511713464549865
a3p50,friction_damping,0.7,friction_damping_0p7,5,815.8545175016736,1232.1686157032532,745.2960912619477,1328.5150337434886,806.7031057732174,1275.4254868304574,0.36258561421241564,0.4240442616742751
a3p50,friction_damping,0.8,friction_damping_0p8,5,823.4456481474087,958.4974131488232,628.1201221428009,1180.2541810532437,732.2630449293454,1091.7420198861773,0.3526850899515978,0.32622139602440553
a3p50,friction_damping,0.9,friction_damping_0p9,5,-37.254583512490925,506.3359528733572,-289.3011292404658,516.1995763987362,-180.75932782113603,485.33013279717295,0.01931387218124262,0.2392111236256453
a3p50,friction_damping,1.0,friction_damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a3p50,friction_damping,1.1,friction_damping_1p1,5,189.22185208955776,684.5710404656802,90.5125751125212,842.6523723798763,171.57601236320897,770.2163483007549,0.041963590958412164,0.2155756796287302
a3p50,friction_damping,1.3,friction_damping_1p3,5,1040.042122940307,779.8729089592556,1044.8655277707217,925.036105142345,1108.9320028239176,917.2174504398577,0.38100663926439826,0.2177680687180856
a3p50,friction_damping,1.5,friction_damping_1p5,5,1507.7566881849602,675.8693444526533,1257.5026881978333,913.7163108015106,1488.768512473986,776.3395612488995,0.5262991142207223,0.15601779753221334
a3p50,friction_damping,1.7,friction_damping_1p7,5,1877.2850881586648,722.7915660322792,1904.5689348776891,892.9239051466305,1938.9841935456127,834.3882995778563,0.6519555804535425,0.11618675740497789
a3p50,friction_damping,2.0,friction_damping_2,5,1811.291607652723,762.8698192385683,1707.0593366595706,912.528030926209,1788.4046435092503,880.3978555532362,0.6796644238409819,0.21553512260112714
a3p70,friction_damping,0.0,friction_damping_0,5,2549.132193949302,823.1070514853576,2362.0563542749796,1300.9780651751869,2477.733280056466,1134.8826033445837,0.9281384542956583,0.024735801569596736
a3p70,friction_damping,0.1,friction_damping_0p1,5,2533.4407516088163,812.9708013143896,2358.967782885792,1276.3898415619449,2462.6443738251655,1127.6470485488107,0.9231927447718873,0.022420453001087328
a3p70,friction_damping,0.2,friction_damping_0p2,5,2507.3060128787047,822.9369934590288,2331.1797098268066,1294.2706417379663,2435.5591731326745,1143.1049070773354,0.9107904289486249,0.03866143835135371
a3p70,friction_damping,0.3,friction_damping_0p3,5,2356.640409015188,796.5321985240489,2241.0665736822407,1282.1138463888851,2317.921283400051,1131.9905355979852,0.8533122792095739,0.08196308736830377
a3p70,friction_damping,0.4,friction_damping_0p4,5,2113.0832292632904,951.2858244460743,2066.8963150837144,1551.2367076984704,2089.620767550209,1317.3937760426438,0.7385782455630251,0.23360148539705705
a3p70,friction_damping,0.5,friction_damping_0p5,5,1642.5384810733601,1006.729274712294,1614.877040345403,1307.5419527715044,1702.031524716979,1196.7466338725706,0.5641501164039202,0.33193099525775316
a3p70,friction_damping,0.6,friction_damping_0p6,5,1438.6859683748276,1120.9819169083748,1608.8959377296237,1469.3187023638056,1587.4221538257684,1385.861032954275,0.46595484771956697,0.397632878678646
a3p70,friction_damping,0.7,friction_damping_0p7,5,1284.0921812210906,1472.273139466275,934.0599982034007,2528.9988761569743,1193.2838529630749,2020.572268061306,0.348874972179703,0.5846817266687646
a3p70,friction_damping,0.8,friction_damping_0p8,5,924.4045172052513,1334.047477227367,600.8691385205011,2503.409107789308,887.7975590978367,1960.5739850824305,0.23177622275272552,0.5208403415821212
a3p70,friction_damping,0.9,friction_damping_0p9,5,66.03468907098758,692.2225721448729,-562.1226845268046,1767.8678507574596,-201.9846664190928,1153.4424871070726,-0.035685954093747606,0.3473794211740491
a3p70,friction_damping,1.0,friction_damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a3p70,friction_damping,1.1,friction_damping_1p1,5,326.1629708714281,466.9276588404771,-127.610120840342,414.86024823821583,154.21453573036433,369.0774578768785,0.16834623249480446,0.2534183293273546
a3p70,friction_damping,1.3,friction_damping_1p3,5,352.5244365903232,678.1350803457135,51.78394855022052,556.6174969623646,193.72170820110463,571.6756380522818,0.2181553033652282,0.3414654834016104
a3p70,friction_damping,1.5,friction_damping_1p5,5,586.6737867286646,556.5081408376036,243.1461928994076,598.148304799926,438.03982263190676,510.617490503612,0.2969167844302215,0.2981659765161878
a3p70,friction_damping,1.7,friction_damping_1p7,5,1168.5361485509638,538.821158718447,981.9556446269669,756.7144756277518,1088.6317977604726,642.8696641168332,0.4861172339395014,0.24673593614492606
a3p70,friction_damping,2.0,friction_damping_2,5,2005.914884247449,669.9240434043364,1890.4667432095957,1103.7130864704513,1964.582984674667,943.0764371169129,0.7387053917289489,0.09393785860749966
a4p00,friction_damping,0.0,friction_damping_0,5,3326.0685049831254,367.9115147191395,3611.857404111897,365.8238646828279,3567.682747945511,352.5895571344273,0.9080345147386556,0.08039907601044452
a4p00,friction_damping,0.1,friction_damping_0p1,5,3489.556381731675,308.495861947516,3777.5515131891602,95.78319798858135,3731.9189011859817,112.62520485076693,0.9504051272957152,0.006394781908159695
a4p00,friction_damping,0.2,friction_damping_0p2,5,3449.9268901030664,296.1663149001978,3735.2598420957584,110.741233209285,3690.164546320316,123.06320838243047,0.9398565020783434,0.00806523660906878
a4p00,friction_damping,0.3,friction_damping_0p3,5,3297.389742010396,340.1433601431906,3590.5443622631306,220.22993719116982,3541.1918114567547,232.83151281336546,0.8976468139504172,0.04076290597021835
a4p00,friction_damping,0.4,friction_damping_0p4,5,2568.58830750308,556.7252151204736,2932.170516495457,757.7629042116079,2906.1093213226754,714.1924016030604,0.7097098377323607,0.1773080436744045
a4p00,friction_damping,0.5,friction_damping_0p5,5,2350.62345655677,820.5709111475911,2733.382163942087,839.5259827787288,2623.8400041645064,907.1595415821042,0.6485200778657452,0.2354766259229404
