model_label,axis,factor,scenario_label,n,drop_mean_return_mean,drop_mean_return_ci95,drop_median_return_mean,drop_median_return_ci95,drop_iqm_return_mean,drop_iqm_return_ci95,rel_drop_mean_return_mean,rel_drop_mean_return_ci95
a2p85,mass_damping,0.6,mass_damping_0p6,5,1362.614139333506,561.8262275314565,1752.1024208288509,1029.2825960290218,1637.4945511591577,823.4086952613897,0.5147998363677352,0.11517877044851767
a2p85,mass_damping,0.7,mass_damping_0p7,5,712.7809491617686,970.3586877351382,788.8242572291811,1246.4507696624592,750.1459554108335,1172.2740904915092,0.3202492749136176,0.31568144700419953
a2p85,mass_damping,0.8,mass_damping_0p8,5,725.2729251016924,921.7791100383768,819.6886749981779,1201.9715446000505,812.6878726243492,1091.3867746561127,0.29459567154241323,0.27089814182258165
a2p85,mass_damping,0.9,mass_damping_0p9,5,420.8039093859958,613.8361917560464,473.26917200966636,786.9312113732329,442.82299577454916,732.2024181649051,0.1892930191475491,0.20240614575600618
a2p85,mass_damping,1.0,mass_damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2p85,mass_damping,1.1,mass_damping_1p1,5,535.7179040588179,815.9518921509242,666.8117521130644,1173.2257156857308,632.789290976271,1105.9382706327256,0.26575882568260906,0.2795791724621274
a2p85,mass_damping,1.3,mass_damping_1p3,5,2139.015568272618,1048.6793888136879,2291.0655746231155,1339.717289433349,2258.245121762003,1204.058139167538,0.7442748904896777,0.09552461317249875
a2p85,mass_damping,1.5,mass_damping_1p5,5,2365.4753923707162,1121.330823726162,2512.0990384015686,1420.8186392811247,2481.0091566495826,1283.2102617010792,0.8275832507230447,0.09567810807927421
a2p85,mass_damping,1.7,mass_damping_1p7,5,2399.4187664922747,1122.0117990724727,2545.95240614711,1419.8401685675742,2515.0678289294888,1283.0412976628224,0.8438844934061478,0.08518330943849833
a2p85,mass_damping,2.0,mass_damping_2,5,2413.3444797494185,1114.6383922291266,2560.600222288461,1412.044891024775,2529.318561518799,1274.8637289858775,0.8523691533605836,0.07684455850747787
a2p95,friction_mass,0.1,friction_mass_0p1,5,3320.042974676856,1031.6332020576529,3513.705849357925,1297.4701585966027,3479.5406373874057,1193.5867092288954,0.9256953927397433,0.059173559059911805
a2p95,friction_mass,0.2,friction_mass_0p2,5,3190.661972848193,976.5814190143643,3397.899827695432,1213.8818422458758,3357.1045512467085,1128.4519915141739,0.8941068081422981,0.04467240144616325
a2p95,friction_mass,0.3,friction_mass_0p3,5,2914.6073940676783,862.919466231693,3169.3495592058152,1168.378611687237,3134.500517703065,1060.973835022783,0.8287067204060741,0.0642701079159749
a2p95,friction_mass,0.4,friction_mass_0p4,5,2607.072264680562,687.1193579553392,2949.6099664022963,966.8187280136056,2888.328929401111,862.0125792482712,0.7523900413455152,0.07557181733039922
a2p95,friction_mass,0.5,friction_mass_0p5,5,2142.9548863923874,905.8261832035606,2293.8883197846094,1038.4474514007834,2296.4336581135694,1000.8655723805308,0.6189275349807504,0.18564320030708245
a2p95,friction_mass,0.6,friction_mass_0p6,5,1895.1671753115322,1018.5722643667677,2087.630501616058,975.5208960873242,2075.687634457035,1009.4221140351021,0.5490182745662401,0.22503779953347014
a2p95,friction_mass,0.7,friction_mass_0p7,5,1348.4975172570598,1111.042746779267,1706.9805807403604,1162.1307959270914,1623.5382238591094,1137.9661862675719,0.3808566574885429,0.25430289517414834
a2p95,friction_mass,0.8,friction_mass_0p8,5,710.7158766953204,1104.963799749944,1262.18826673721,1558.140775199205,920.8977034040829,1182.3995967604515,0.15980858111247145,0.28945789193151467
