model_label,axis,factor,scenario_label,n,drop_mean_return_mean,drop_mean_return_ci95,drop_median_return_mean,drop_median_return_ci95,drop_iqm_return_mean,drop_iqm_return_ci95,rel_drop_mean_return_mean,rel_drop_mean_return_ci95
vanilla,damping,0.1,damping_0p1,30,1.6705182393245346,26.403338497958153,10.20274979210388,11.114912597609,10.067862686155316,9.203925949029102,-0.0003514818577223858,0.007217475242735066
vanilla,damping,0.2,damping_0p2,30,18.28167101037308,27.780829465044693,8.465078684050361,6.988262290076163,9.897727971331005,7.410681878466083,0.003842503476780002,0.006861825767051197
vanilla,damping,0.3,damping_0p3,30,23.86189913506837,36.97988386104776,10.809704750772593,11.214632070319412,13.46653854675422,14.798616924080548,0.005307129669131923,0.00899961534492063
vanilla,damping,0.4,damping_0p4,30,8.571278418693055,29.328966028070393,8.431843316014646,7.265213012347583,10.706701918753227,9.899014327190672,0.0011027378142313873,0.0077158945786084615
vanilla,damping,0.5,damping_0p5,30,-0.6750124583294564,13.853214123926646,4.128277195107133,4.670522694533606,7.12826618091414,7.6223578256263895,-0.0005656903808134563,0.0038722229346917166
vanilla,damping,0.6,damping_0p6,30,14.730211338527836,46.56640211400491,14.791353159481195,24.81026815630276,17.774276539674005,29.010831430639296,0.0024791703153094744,0.011449260241548019
vanilla,damping,0.7,damping_0p7,30,22.52573403481177,47.495264492570335,8.646578995907127,11.46808830015499,19.801484484236685,32.35247627827271,0.004832278296708819,0.011466733193827966
vanilla,damping,0.8,damping_0p8,30,-23.25456902598298,44.791651808912455,5.267074547069797,12.446802169716738,6.0144620719812645,10.764159795627783,-0.007138088482270504,0.013135589022258993
vanilla,damping,0.9,damping_0p9,30,10.50265148845389,21.37474335541744,4.036449126609311,5.6533642110281574,3.491486249733877,5.253484231250843,0.00209688270952632,0.005540960612797766
vanilla,damping,1.0,damping_1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,damping,1.1,damping_1p1,30,9.003548291673088,24.014055483466684,5.639800552280955,11.585626124754494,8.806893597085157,17.062091503553713,0.0020674644870197047,0.00625301362554659
vanilla,damping,1.3,damping_1p3,30,27.457619410296108,68.27476945878,24.862933800013995,51.817354058760465,30.38992799112116,62.93251750630917,0.005576773988355047,0.01661732630591234
vanilla,damping,1.5,damping_1p5,30,14.003250531508668,35.23033461804732,2.883451447086539,8.390345921159854,6.936187713375481,12.330313280573911,0.0024629898476505522,0.007951579986291925
vanilla,damping,1.7,damping_1p7,30,-0.23110203164433188,27.16282605761917,-2.1840084625052136,5.0771201163905335,-3.720649576388314,5.9195058677272305,-0.0008969288229512842,0.006191910661286446
vanilla,damping,2.0,damping_2,30,15.75182458054566,39.304094505478204,3.8502126786201187,23.376574234441264,6.767341950970891,26.055163066385617,0.004134115317588903,0.010428537789125445
vanilla,friction,0.0,friction_0,30,3781.3393962941186,153.9161294241345,3817.9369256316045,149.7492596776489,3817.634381606775,149.00228132496898,0.9552947227564855,0.0032276878225165123
vanilla,friction,0.1,friction_0p1,30,3744.7460670413766,151.24768441226803,3785.7185826968544,146.18562553955914,3784.4350565367045,146.16915305719596,0.9461290872803472,0.0035058112130619892
vanilla,friction,0.2,friction_0p2,30,3270.4011485191354,322.7329196371745,3392.628844565825,354.48993659620135,3366.019950438354,353.82585824906397,0.8225177008875559,0.07013448513908019
vanilla,friction,0.3,friction_0p3,30,1981.7467221519607,494.9881140396921,1904.5712699454637,599.3112172136787,1971.9887701603263,569.9940645447557,0.4901530475394373,0.11879839082524267
vanilla,friction,0.4,friction_0p4,30,852.9322514914007,300.000322741654,649.6802809901693,315.2930646163049,716.8736140740787,309.07949003896044,0.2098050073432158,0.07229047301686942
vanilla,friction,0.5,friction_0p5,30,658.7982456276852,316.9556692989545,560.2477859614667,362.6533007573511,574.604774520117,344.2637145266542,0.1582415647210074,0.0747364659495952
vanilla,friction,0.6,friction_0p6,30,249.85357235727218,165.68438082726286,206.18044093835226,172.99006140767955,215.40575885349364,168.2522502773492,0.059419096945197404,0.03909668664531218
vanilla,friction,0.7,friction_0p7,30,88.34768769387013,53.99065354786568,47.27696011496319,26.29538869523321,57.581033622855145,33.497086680894206,0.021262993831027692,0.01282066458868085
vanilla,friction,0.8,friction_0p8,30,64.49172407058283,85.56141556679555,75.87598041521156,97.37415856184022,75.22551818082775,93.83132847639443,0.015244967854578857,0.020515666759991485
vanilla,friction,0.9,friction_0p9,30,27.533724742731785,42.91694143435728,17.10414692386171,15.08653297949616,28.611349035634216,32.582252588505725,0.0063533570593751814,0.010435002659752082
vanilla,friction,1.0,friction_1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,friction,1.1,friction_1p1,30,22.668636643198564,24.987221453338254,8.433972052208007,13.731541180333561,9.550838288553768,12.93795664841145,0.005440598874678802,0.006285601910207992
vanilla,friction,1.3,friction_1p3,30,167.8196052691852,129.77908298374285,152.86695629729013,136.83551989822504,134.76270921034862,114.48030137068915,0.04284645324967983,0.03333688291395634
vanilla,friction,1.5,friction_1p5,30,673.2752404343089,334.19824943930615,673.8669225859951,356.2469497358651,676.1051543706157,347.28400729322874,0.17593753461155565,0.08944992700979418
vanilla,friction,1.7,friction_1p7,30,1033.9913413135234,461.62660185669137,1009.8781724424583,472.5506443786703,1019.9690629302044,469.38870461197956,0.272474472425321,0.12341474971399995
vanilla,friction,2.0,friction_2,30,1794.0546320367673,500.7644377989,1821.3202007043287,532.4650585916261,1829.6390601738667,522.7383071707825,0.4527255371839051,0.12991512300454378
vanilla,mass,0.1,mass_0p1,30,3891.4403752842386,140.1766047615318,3948.225917416226,140.9793787809426,3942.0409203797303,140.79364639591728,0.9872788368653168,0.004262100771336932
vanilla,mass,0.2,mass_0p2,30,3719.38557047328,143.2636261126351,3868.2491508310172,143.1806795571484,3844.1241935771845,143.89272768706599,0.9435383474404581,0.013489824411749327
vanilla,mass,0.3,mass_0p3,30,3046.9872419657445,185.90693791942167,3363.2834589031904,245.3083652861285,3271.5376762204464,214.37942141363567,0.7763973216030916,0.046810041323645184
vanilla,mass,0.4,mass_0p4,30,2115.5659051178477,267.44024844238606,2121.8351429509153,350.6653363548282,2088.667456803493,329.48693085459223,0.5410131364772203,0.0707992222692689
vanilla,mass,0.5,mass_0p5,30,1394.8772703098182,311.55841038289935,1142.1990292083642,381.9545616423248,1195.6934205806606,357.27841150241096,0.36028138656118397,0.08306811441355141
vanilla,mass,0.6,mass_0p6,30,813.6458167755842,306.46286646518774,654.3304482830798,352.6669364431378,653.2719982767177,339.6541736504353,0.2064279910254629,0.07815624852703217
vanilla,mass,0.7,mass_0p7,30,503.83760533614526,272.19215795184573,448.0598933987369,297.0501006924002,465.43895173990796,296.19172600293024,0.12760722743822706,0.07068637166527812
vanilla,mass,0.8,mass_0p8,30,190.86027027575057,155.52819618955982,201.12802933972108,160.5701552698218,200.14280563798175,164.80127071498435,0.04768414256007791,0.040018482953473294
vanilla,mass,0.9,mass_0p9,30,21.52631187112876,67.42765178321449,42.55908807280559,37.14255436753846,39.15129182378217,42.940915139989784,0.004224057398751267,0.01874668194844834
vanilla,mass,1.0,mass_1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,mass,1.1,mass_1p1,30,22.305161191563837,68.47401220377795,-22.6175173242281,30.00412027721246,-23.277351820043865,34.75142010258736,0.004346865460804229,0.01660790751064342
vanilla,mass,1.3,mass_1p3,30,1924.332481559531,374.05317137529823,1989.3140936819993,463.72997468032605,2009.986794934646,430.24541077803343,0.49017572433384804,0.09483933297963529
vanilla,mass,1.5,mass_1p5,30,3115.565623079151,256.18672566226286,3203.3326660422917,254.58734284788432,3196.890686346695,252.58222682090738,0.7938105155388738,0.056589223801652884
vanilla,mass,1.7,mass_1p7,30,3509.199667741653,153.32808106092227,3555.162891139252,149.49469011115536,3552.7719658562337,150.7282639872987,0.8888181246645358,0.01050261426090512
vanilla,mass,2.0,mass_2,30,3622.4364159558663,160.7662903958253,3664.8094094905855,157.58543427071936,3660.9943054309383,158.43195378777781,0.9170869491449053,0.00882299686431096
